4925	262232	131104	147496
4926	262232	131104	147496
4927	262232	131104	147496
4928	262232	131104	147496
4929	262232	131104	147496
4930	262232	131104	147496
4931	262232	131104	147496
4932	262232	131104	147496
4933	262232	131104	147496
4934	262232	131104	147496
4935	262232	131104	147496
4936	262232	131104	147496
4937	262232	131104	147496
4938	262232	131104	147496
4939	262232	131104	147496
4940	262232	131104	147496
4941	262232	131104	147496
4942	262232	131104	147496
4943	262232	131104	147496
4944	262232	131104	147496
4945	262232	131104	147496
4946	262232	131104	147496
4947	262232	131104	147496
4948	262232	131104	147496
4949	262232	131104	147496
4950	262232	131104	147496
4951	262232	131104	147496
4952	262232	131104	147496
4953	262232	131104	147496
4954	262232	131104	147496
4955	262232	131104	147496
4956	262232	131104	147496
4957	262232	131104	147496
4958	262232	131104	147496
4959	262232	131104	147496
4960	262232	131104	147496
4961	262232	131104	147496
4962	262232	131104	147496
4963	262232	131104	147496
4964	262232	131104	147496
4965	262232	131104	147496
4966	262232	131104	147496
4967	262232	131104	147496
4968	262232	131104	147496
4969	262232	131104	147496
4970	262232	131104	147496
4971	262232	131104	147496
4972	262232	131104	147496
4973	262232	131104	147496
4974	262232	131104	147496
4975	262232	131104	147496
4976	262232	131104	147496
4977	262232	131104	147496
4978	262232	131104	147496
4979	262232	131104	147496
4980	262232	131104	147496
4981	262232	131104	147496
4982	262232	131104	147496
4983	262232	131104	147496
4984	262232	131104	147496
4985	262232	131104	147496
4986	262232	131104	147496
4987	262232	131104	147496
4988	262232	131104	147496
4989	262232	131104	147496
4990	262232	131104	147496
4991	262232	131104	147496
4992	262232	131104	147496
4993	262232	131104	147496
4994	262232	131104	147496
4995	262232	131104	147496
4996	262232	131104	147496
4997	262232	131104	147496
4998	262232	131104	147496
4999	262232	131104	147496
5000	262232	131104	147496
5001	262232	131104	147496
5002	262232	131104	147496
5003	262232	131104	147496
5004	262232	131104	147496
5005	262232	131104	147496
5006	262232	131104	147496
5007	262232	131104	147496
5008	262232	131104	147496
5009	262232	131104	147496
5010	262232	131104	147496
5011	262232	131104	147496
5012	262232	131104	147496
5013	262232	131104	147496
5014	262232	131104	147496
5015	262232	131104	147496
5016	262232	131104	147496
5017	262232	131104	147496
5018	262232	131104	147496
5019	262232	131104	147496
5020	262232	131104	147496
5021	262232	131104	147496
5022	262232	131104	147496
5023	262232	131104	147496
5024	262232	131104	147496
5025	262232	131104	147496
5026	262232	131104	147496
5027	262232	131104	147496
5028	262232	131104	147496
5029	262232	131104	147496
5030	262232	131104	147496
5031	262232	131104	147496
5032	262232	131104	147496
5033	262232	131104	147496
5034	262232	131104	147496
5035	262232	131104	147496
5036	262232	131104	147496
5037	262232	131104	147496
5038	262232	131104	147496
5039	262232	131104	147496
5040	262232	131104	147496
5041	262232	131104	147496
5042	262232	131104	147496
5043	262232	131104	147496
5044	262232	131104	147496
5045	262232	131104	147496
5046	262232	131104	147496
5047	262232	131104	147496
5048	262232	131104	147496
5049	262232	131104	147496
5050	262232	131104	147496
5051	262232	131104	147496
5052	262232	131104	147496
5053	262232	131104	147496
5054	262232	131104	147496
5055	262232	131104	147496
5056	262232	131104	147496
5057	262232	131104	147496
5058	262232	131104	147496
5059	262232	131104	147496
5060	262232	131104	147496
5061	262232	131104	147496
5062	262232	131104	147496
5063	262232	131104	147496
5064	262232	131104	147496
5065	262232	131104	147496
5066	262232	131104	147496
5067	262232	131104	147496
5068	262232	131104	147496
5069	262232	131104	147496
5070	262232	131104	147496
5071	262232	131104	147496
5072	262232	131104	147496
5073	262232	131104	147496
5074	262232	131104	147496
5075	262232	131104	147496
5076	262232	131104	147496
5077	262232	131104	147496
5078	262232	131104	147496
5079	262232	131104	147496
5080	262232	131104	147496
5081	262232	131104	147496
5082	262232	131104	147496
5083	262232	131104	147496
5084	262232	131104	147496
5085	262232	131104	147496
5086	262232	131104	147496
5087	262232	131104	147496
5088	262232	131104	147496
5089	262232	131104	147496
5090	262232	131104	147496
5091	262232	131104	147496
5092	262232	131104	147496
5093	262232	131104	147496
5094	262232	131104	147496
5095	262232	131104	147496
5096	262232	131104	147496
5097	262232	131104	147496
5098	262232	131104	147496
5099	262232	131104	147496
5100	262232	131104	147496
5101	262232	131104	147496
5102	262232	131104	147496
5103	262232	131104	147496
5104	262232	131104	147496
5105	262232	131104	147496
5106	262232	131104	147496
5107	262232	131104	147496
5108	262232	131104	147496
5109	262232	131104	147496
5110	262232	131104	147496
5111	262232	131104	147496
5112	262232	131104	147496
5113	262232	131104	147496
5114	262232	131104	147496
5115	262232	131104	147496
5116	262232	131104	147496
5117	262232	131104	147496
5118	262232	131104	147496
5119	262232	131104	147496
5120	262232	131104	147496
5121	262232	131104	147496
5122	262232	131104	147496
5123	262232	131104	147496
5124	262232	131104	147496
5125	262232	131104	147496
5126	262232	131104	147496
5127	262232	131104	147496
5128	262232	131104	147496
5129	262232	131104	147496
5130	262232	131104	147496
5131	262232	131104	147496
5132	262232	131104	147496
5133	262232	131104	147496
5134	262232	131104	147496
5135	262232	131104	147496
5136	262232	131104	147496
5137	262232	131104	147496
5138	262232	131104	147496
5139	262232	131104	147496
5140	262232	131104	147496
5141	262232	131104	147496
5142	262232	131104	147496
5143	262232	131104	147496
5144	262232	131104	147496
5145	262232	131104	147496
5146	262232	131104	147496
5147	262232	131104	147496
5148	262232	131104	147496
5149	262232	131104	147496
5150	262232	131104	147496
5151	262232	131104	147496
5152	262232	131104	147496
5153	262232	131104	147496
5154	262232	131104	147496
5155	262232	131104	147496
5156	262232	131104	147496
5157	262232	131104	147496
5158	262232	131104	147496
5159	262232	131104	147496
5160	262232	131104	147496
5161	262232	131104	147496
5162	262232	131104	147496
5163	262232	131104	147496
5164	262232	131104	147496
5165	262232	131104	147496
5166	262232	131104	147496
5167	262232	131104	147496
5168	262232	131104	147496
5169	262232	131104	147496
5170	262232	131104	147496
5171	262232	131104	147496
5172	262232	131104	147496
5173	262232	131104	147496
5174	262232	131104	147496
5175	262232	131104	147496
5176	262232	131104	147496
5177	262232	131104	147496
5178	262232	131104	147496
5179	262232	131104	147496
5180	262232	131104	147496
5181	262232	131104	147496
5182	262232	131104	147496
5183	262232	131104	147496
5184	262232	131104	147496
5185	262232	131104	147496
5186	262232	131104	147496
5187	262232	131104	147496
5188	262232	131104	147496
5189	262232	131104	147496
5190	262232	131104	147496
5191	262232	131104	147496
5192	262232	131104	147496
5193	262232	131104	147496
5194	262232	131104	147496
5195	262232	131104	147496
5196	262232	131104	147496
5197	262232	131104	147496
5198	262232	131104	147496
5199	262232	131104	147496
5200	262232	131104	147496
5201	262232	131104	147496
5202	262232	131104	147496
5203	262232	131104	147496
5204	262232	131104	147496
5205	262232	131104	147496
5206	262232	131104	147496
5207	262232	131104	147496
5208	262232	131104	147496
5209	262232	131104	147496
5210	262232	131104	147496
5211	262232	131104	147496
5212	262232	131104	147496
5213	262232	131104	147496
5214	262232	131104	147496
5215	262232	131104	147496
5216	262232	131104	147496
5217	262232	131104	147496
5218	262232	131104	147496
5219	262232	131104	147496
5220	262232	131104	147496
5221	262232	131104	147496
5222	262232	131104	147496
5223	262232	131104	147496
5224	262232	131104	147496
5225	262232	131104	147496
5226	262232	131104	147496
5227	262232	131104	147496
5228	262232	131104	147496
5229	262232	131104	147496
5230	262232	131104	147496
5231	262232	131104	147496
5232	262232	131104	147496
5233	262232	131104	147496
5234	262232	131104	147496
5235	262232	131104	147496
5236	262232	131104	147496
5237	262232	131104	147496
5238	262232	131104	147496
5239	262232	131104	147496
5240	262232	131104	147496
5241	262232	131104	147496
5242	262232	131104	147496
5243	262232	131104	147496
5244	262232	131104	147496
5245	262232	131104	147496
5246	262232	131104	147496
5247	262232	131104	147496
5248	262232	131104	147496
5249	262232	131104	147496
5250	262232	131104	147496
5251	262232	131104	147496
5252	262232	131104	147496
5253	262232	131104	147496
5254	262232	131104	147496
5255	262232	131104	147496
5256	262232	131104	147496
5257	262232	131104	147496
5258	262232	131104	147496
5259	262232	131104	147496
5260	262232	131104	147496
5261	262232	131104	147496
5262	262232	131104	147496
5263	262232	131104	147496
5264	262232	131104	147496
5265	262232	131104	147496
5266	262232	131104	147496
5267	262232	131104	147496
5268	262232	131104	147496
5269	262232	131104	147496
5270	262232	131104	147496
5271	262232	131104	147496
5272	262232	131104	147496
5273	262232	131104	147496
5274	262232	131104	147496
5275	262232	131104	147496
5276	262232	131104	147496
5277	262232	131104	147496
5278	262232	131104	147496
5279	262232	131104	147496
5280	262232	131104	147496
5281	262232	131104	147496
5282	262232	131104	147496
5283	262232	131104	147496
5284	262232	131104	147496
5285	262232	131104	147496
5286	262232	131104	147496
5287	262232	131104	147496
5288	262232	131104	147496
5289	262232	131104	147496
5290	262232	131104	147496
5291	262232	131104	147496
5292	262232	131104	147496
5293	262232	131104	147496
5294	262232	131104	147496
5295	262232	131104	147496
5296	262232	131104	147496
5297	262232	131104	147496
5298	262232	131104	147496
5299	262232	131104	147496
5300	262232	131104	147496
5301	262232	131104	147496
5302	262232	131104	147496
5303	262232	131104	147496
5304	262232	131104	147496
5305	262232	131104	147496
5306	262232	131104	147496
5307	262232	131104	147496
5308	262232	131104	147496
5309	262232	131104	147496
5310	262232	131104	147496
5311	262232	131104	147496
5312	262232	131104	147496
5313	262232	131104	147496
5314	262232	131104	147496
5315	262232	131104	147496
5316	262232	131104	147496
5317	262232	131104	147496
5318	262232	131104	147496
5319	262232	131104	147496
5320	262232	131104	147496
5321	262232	131104	147496
5322	262232	131104	147496
5323	262232	131104	147496
5324	262232	131104	147496
5325	262232	131104	147496
5326	262232	131104	147496
5327	262232	131104	147496
5328	262232	131104	147496
5329	262232	131104	147496
5330	262232	131104	147496
5331	262232	131104	147496
5332	262232	131104	147496
5333	262232	131104	147496
5334	262232	131104	147496
5335	262232	131104	147496
5336	262232	131104	147496
5337	262232	131104	147496
5338	262232	131104	147496
5339	262232	131104	147496
5340	262232	131104	147496
5341	262232	131104	147496
5342	262232	131104	147496
5343	262232	131104	147496
5344	262232	131104	147496
5345	262232	131104	147496
5346	262232	131104	147496
5347	262232	131104	147496
5348	262232	131104	147496
5349	262232	131104	147496
5350	262232	131104	147496
5351	262232	131104	147496
5352	262232	131104	147496
5353	262232	131104	147496
5354	262232	131104	147496
5355	262232	131104	147496
5356	262232	131104	147496
5357	262232	131104	147496
5358	262232	131104	147496
5359	262232	131104	147496
5360	262232	131104	147496
5361	262232	131104	147496
5362	262232	131104	147496
5363	262232	131104	147496
5364	262232	131104	147496
5365	262232	131104	147496
5366	262232	131104	147496
5367	262232	131104	147496
5368	262232	131104	147496
5369	262232	131104	147496
5370	262232	131104	147496
5371	262232	131104	147496
5372	262232	131104	147496
5373	262232	131104	147496
5374	262232	131104	147496
5375	262232	131104	147496
5376	262232	131104	147496
5377	262232	131104	147496
5378	262232	131104	147496
5379	262232	131104	147496
5380	262232	131104	147496
5381	262232	131104	147496
5382	262232	131104	147496
5383	262232	131104	147496
5384	262232	131104	147496
5385	262232	131104	147496
5386	262232	131104	147496
5387	262232	131104	147496
5388	262232	131104	147496
5389	262232	131104	147496
5390	262232	131104	147496
5391	262232	131104	147496
5392	262232	131104	147496
5393	262232	131104	147496
5394	262232	131104	147496
5395	262232	131104	147496
5396	262232	131104	147496
5397	262232	131104	147496
5398	262232	131104	147496
5399	262232	131104	147496
5400	262232	131104	147496
5401	262232	131104	147496
5402	262232	131104	147496
5403	262232	131104	147496
5404	262232	131104	147496
5405	262232	131104	147496
5406	262232	131104	147496
5407	262232	131104	147496
5408	262232	131104	147496
5409	262232	131104	147496
5410	262232	131104	147496
5411	262232	131104	147496
5412	262232	131104	147496
5413	262232	131104	147496
5414	262232	131104	147496
5415	262232	131104	147496
5416	262232	131104	147496
5417	262232	131104	147496
5418	262232	131104	147496
5419	262232	131104	147496
5420	262232	131104	147496
5421	262232	131104	147496
5422	262232	131104	147496
5423	262232	131104	147496
5424	262232	131104	147496
5425	262232	131104	147496
5426	262232	131104	147496
5427	262232	131104	147496
5428	262232	131104	147496
5429	262232	131104	147496
5430	262232	131104	147496
5431	262232	131104	147496
5432	262232	131104	147496
5433	262232	131104	147496
5434	262232	131104	147496
5435	262232	131104	147496
5436	262232	131104	147496
5437	262232	131104	147496
5438	262232	131104	147496
5439	262232	131104	147496
5440	262232	131104	147496
5441	262232	131104	147496
5442	262232	131104	147496
5443	262232	131104	147496
5444	262232	131104	147496
5445	262232	131104	147496
5446	262232	131104	147496
5447	262232	131104	147496
5448	262232	131104	147496
5449	262232	131104	147496
5450	262232	131104	147496
5451	262232	131104	147496
5452	262232	131104	147496
5453	262232	131104	147496
5454	262232	131104	147496
5455	262232	131104	147496
5456	262232	131104	147496
5457	262232	131104	147496
5458	262232	131104	147496
5459	262232	131104	147496
5460	262232	131104	147496
5461	262232	131104	147496
5462	262232	131104	294944
5463	262232	131104	294944
5464	262232	131104	294944
5465	262232	131104	294944
5466	262232	131104	294944
5467	262232	131104	294944
5468	262232	131104	294944
5469	262232	131104	294944
5470	262232	131104	294944
5471	262232	131104	294944
5472	262232	131104	294944
5473	262232	131104	294944
5474	262232	131104	294944
5475	262232	131104	294944
5476	262232	131104	294944
5477	262232	131104	294944
5478	262232	131104	294944
5479	262232	131104	294944
5480	262232	131104	294944
5481	262232	131104	294944
5482	262232	131104	294944
5483	262232	131104	294944
5484	262232	131104	294944
5485	262232	131104	294944
5486	262232	131104	294944
5487	262232	131104	294944
5488	262232	131104	294944
5489	262232	131104	294944
5490	262232	131104	294944
5491	262232	131104	294944
5492	262232	131104	294944
5493	262232	131104	294944
5494	262232	131104	294944
5495	262232	131104	294944
5496	262232	131104	294944
5497	262232	131104	294944
5498	262232	131104	294944
5499	262232	131104	294944
5500	262232	131104	294944
5501	262232	131104	294944
5502	262232	131104	294944
5503	262232	131104	294944
5504	262232	131104	294944
5505	262232	131104	294944
5506	262232	131104	294944
5507	262232	131104	294944
5508	262232	131104	294944
5509	262232	131104	294944
5510	262232	131104	294944
5511	262232	131104	294944
5512	262232	131104	294944
5513	262232	131104	294944
5514	262232	131104	294944
5515	262232	131104	294944
5516	262232	131104	294944
5517	262232	131104	294944
5518	262232	131104	294944
5519	262232	131104	294944
5520	262232	131104	294944
5521	262232	131104	294944
5522	262232	131104	294944
5523	262232	131104	294944
5524	262232	131104	294944
5525	262232	131104	294944
5526	262232	131104	294944
5527	262232	131104	294944
5528	262232	131104	294944
5529	262232	131104	294944
5530	262232	131104	294944
5531	262232	131104	294944
5532	262232	131104	294944
5533	262232	131104	294944
5534	262232	131104	294944
5535	262232	131104	294944
5536	262232	131104	294944
5537	262232	131104	294944
5538	262232	131104	294944
5539	262232	131104	294944
5540	262232	131104	294944
5541	262232	131104	294944
5542	262232	131104	294944
5543	262232	131104	294944
5544	262232	131104	294944
5545	262232	131104	294944
5546	262232	131104	294944
5547	262232	131104	294944
5548	262232	131104	294944
5549	262232	131104	294944
5550	262232	131104	294944
5551	262232	131104	294944
5552	262232	131104	294944
5553	262232	131104	294944
5554	262232	131104	294944
5555	262232	131104	294944
5556	262232	131104	294944
5557	262232	131104	294944
5558	262232	131104	294944
5559	262232	131104	294944
5560	262232	131104	294944
5561	262232	131104	294944
5562	262232	131104	294944
5563	262232	131104	294944
5564	262232	131104	294944
5565	262232	131104	294944
5566	262232	131104	294944
5567	262232	131104	294944
5568	262232	131104	294944
5569	262232	131104	294944
5570	262232	131104	294944
5571	262232	131104	294944
5572	262232	131104	294944
5573	262232	131104	294944
5574	262232	131104	294944
5575	262232	131104	294944
5576	262232	131104	294944
5577	262232	131104	294944
5578	262232	131104	294944
5579	262232	131104	294944
5580	262232	131104	294944
5581	262232	131104	294944
5582	262232	131104	294944
5583	262232	131104	294944
5584	262232	131104	294944
5585	262232	131104	294944
5586	262232	131104	294944
5587	262232	131104	294944
5588	262232	131104	294944
5589	262232	131104	294944
5590	262232	131104	294944
5591	262232	131104	294944
5592	262232	131104	294944
5593	262232	131104	294944
5594	262232	131104	294944
5595	262232	131104	294944
5596	262232	131104	294944
5597	262232	131104	294944
5598	262232	131104	294944
5599	262232	131104	294944
5600	262232	131104	294944
5601	262232	131104	294944
5602	262232	131104	294944
5603	262232	131104	294944
5604	262232	131104	294944
5605	262232	131104	294944
5606	262232	131104	294944
5607	262232	131104	294944
5608	262232	131104	294944
5609	262232	131104	294944
5610	262232	131104	294944
5611	262232	131104	294944
5612	262232	131104	294944
5613	262232	131104	294944
5614	262232	131104	294944
5615	262232	131104	294944
5616	262232	131104	294944
5617	262232	131104	294944
5618	262232	131104	294944
5619	262232	131104	294944
5620	262232	131104	294944
5621	262232	131104	294944
5622	262232	131104	294944
5623	262232	131104	294944
5624	262232	131104	294944
5625	262232	131104	294944
5626	262232	131104	294944
5627	262232	131104	294944
5628	262232	131104	294944
5629	262232	131104	294944
5630	262232	131104	294944
5631	262232	131104	294944
5632	262232	131104	294944
5633	262232	131104	294944
5634	262232	131104	294944
5635	262232	131104	294944
5636	262232	131104	294944
5637	262232	131104	294944
5638	262232	131104	294944
5639	262232	131104	294944
5640	262232	131104	294944
5641	262232	131104	294944
5642	262232	131104	294944
5643	262232	131104	294944
5644	262232	131104	294944
5645	262232	131104	294944
5646	262232	131104	294944
5647	262232	131104	294944
5648	262232	131104	294944
5649	262232	131104	294944
5650	262232	131104	294944
5651	262232	131104	294944
5652	262232	131104	294944
5653	262232	131104	294944
5654	262232	131104	294944
5655	262232	131104	294944
5656	262232	131104	294944
5657	262232	131104	294944
5658	262232	131104	294944
5659	262232	131104	294944
5660	262232	131104	294944
5661	262232	131104	294944
5662	262232	131104	294944
5663	262232	131104	294944
5664	262232	131104	294944
5665	262232	131104	294944
5666	262232	131104	294944
5667	262232	131104	294944
5668	262232	131104	294944
5669	262232	131104	294944
5670	262232	131104	294944
5671	262232	131104	294944
5672	262232	131104	294944
5673	262232	131104	294944
5674	262232	131104	294944
5675	262232	131104	294944
5676	262232	131104	294944
5677	262232	131104	294944
5678	262232	131104	294944
5679	262232	131104	294944
5680	262232	131104	294944
5681	262232	131104	294944
5682	262232	131104	294944
5683	262232	131104	294944
5684	262232	131104	294944
5685	262232	131104	294944
5686	262232	131104	294944
5687	262232	131104	294944
5688	262232	131104	294944
5689	262232	131104	294944
5690	262232	131104	294944
5691	262232	131104	294944
5692	262232	131104	294944
5693	262232	131104	294944
5694	262232	131104	294944
5695	262232	131104	294944
5696	262232	131104	294944
5697	262232	131104	294944
5698	262232	131104	294944
5699	262232	131104	294944
5700	262232	131104	294944
5701	262232	131104	294944
5702	262232	131104	294944
5703	262232	131104	294944
5704	262232	131104	294944
5705	262232	131104	294944
5706	262232	131104	294944
5707	262232	131104	294944
5708	262232	131104	294944
5709	262232	131104	294944
5710	262232	131104	294944
5711	262232	131104	294944
5712	262232	131104	294944
5713	262232	131104	294944
5714	262232	131104	294944
5715	262232	131104	294944
5716	262232	131104	294944
5717	262232	131104	294944
5718	262232	131104	294944
5719	262232	131104	294944
5720	262232	131104	294944
5721	262232	131104	294944
5722	262232	131104	294944
5723	262232	131104	294944
5724	262232	131104	294944
5725	262232	131104	294944
5726	262232	131104	294944
5727	262232	131104	294944
5728	262232	131104	294944
5729	262232	131104	294944
5730	262232	131104	294944
5731	262232	131104	294944
5732	262232	131104	294944
5733	262232	131104	294944
5734	262232	131104	294944
5735	262232	131104	294944
5736	262232	131104	294944
5737	262232	131104	294944
5738	262232	131104	294944
5739	262232	131104	294944
5740	262232	131104	294944
5741	262232	131104	294944
5742	262232	131104	294944
5743	262232	131104	294944
5744	262232	131104	294944
5745	262232	131104	294944
5746	262232	131104	294944
5747	262232	131104	294944
5748	262232	131104	294944
5749	262232	131104	294944
5750	262232	131104	294944
5751	262232	131104	294944
5752	262232	131104	294944
5753	262232	131104	294944
5754	262232	131104	294944
5755	262232	131104	294944
5756	262232	131104	294944
5757	262232	131104	294944
5758	262232	131104	294944
5759	262232	131104	294944
5760	262232	131104	294944
5761	262232	131104	294944
5762	262232	131104	294944
5763	262232	131104	294944
5764	262232	131104	294944
5765	262232	131104	294944
5766	262232	131104	294944
5767	262232	131104	294944
5768	262232	131104	294944
5769	262232	131104	294944
5770	262232	131104	294944
5771	262232	131104	294944
5772	262232	131104	294944
5773	262232	131104	294944
5774	262232	131104	294944
5775	262232	131104	294944
5776	262232	131104	294944
5777	262232	131104	294944
5778	262232	131104	294944
5779	262232	131104	294944
5780	262232	131104	294944
5781	262232	131104	294944
5782	262232	131104	294944
5783	262232	131104	294944
5784	262232	131104	294944
5785	262232	131104	294944
5786	262232	131104	294944
5787	262232	131104	294944
5788	262232	131104	294944
5789	262232	131104	294944
5790	262232	131104	294944
5791	262232	131104	294944
5792	262232	131104	294944
5793	262232	131104	294944
5794	262232	131104	294944
5795	262232	131104	294944
5796	262232	131104	294944
5797	262232	131104	294944
5798	262232	131104	294944
5799	262232	131104	294944
5800	262232	131104	294944
5801	262232	131104	294944
5802	262232	131104	294944
5803	262232	131104	294944
5804	262232	131104	294944
5805	262232	131104	294944
5806	262232	131104	294944
5807	262232	131104	294944
5808	262232	131104	294944
5809	262232	131104	294944
5810	262232	131104	294944
5811	262232	131104	294944
5812	262232	131104	294944
5813	262232	131104	294944
5814	262232	131104	294944
5815	262232	131104	294944
5816	262232	131104	294944
5817	262232	131104	294944
5818	262232	131104	294944
5819	262232	131104	294944
5820	262232	131104	294944
5821	262232	131104	294944
5822	262232	131104	294944
5823	262232	131104	294944
5824	262232	131104	294944
5825	262232	131104	294944
5826	262232	131104	294944
5827	262232	131104	294944
5828	262232	131104	294944
5829	262232	131104	294944
5830	262232	131104	294944
5831	262232	131104	294944
5832	262232	131104	294944
5833	262232	131104	294944
5834	262232	131104	294944
5835	262232	131104	294944
5836	262232	131104	294944
5837	262232	131104	294944
5838	262232	131104	294944
5839	262232	131104	294944
5840	262232	131104	294944
5841	262232	131104	294944
5842	262232	131104	294944
5843	262232	131104	294944
5844	262232	131104	294944
5845	262232	131104	294944
5846	262232	131104	294944
5847	262232	131104	294944
5848	262232	131104	294944
5849	262232	131104	294944
5850	262232	131104	294944
5851	262232	131104	294944
5852	262232	131104	294944
5853	262232	131104	294944
5854	262232	131104	294944
5855	262232	131104	294944
5856	262232	131104	294944
5857	262232	131104	294944
5858	262232	131104	294944
5859	262232	131104	294944
5860	262232	131104	294944
5861	262232	131104	294944
5862	262232	131104	294944
5863	262232	131104	294944
5864	262232	131104	294944
5865	262232	131104	294944
5866	262232	131104	294944
5867	262232	131104	294944
5868	262232	131104	294944
5869	262232	131104	294944
5870	262232	131104	294944
5871	262232	131104	294944
5872	262232	131104	294944
5873	262232	131104	294944
5874	262232	131104	294944
5875	262232	131104	294944
5876	262232	131104	294944
5877	262232	131104	294944
5878	262232	131104	294944
5879	262232	131104	294944
5880	262232	131104	294944
5881	262232	131104	294944
5882	262232	131104	294944
5883	262232	131104	294944
5884	262232	131104	294944
5885	262232	131104	294944
5886	262232	131104	294944
5887	262232	131104	294944
5888	262232	131104	294944
5889	262232	131104	294944
5890	262232	131104	294944
5891	262232	131104	294944
5892	262232	131104	294944
5893	262232	131104	294944
5894	262232	131104	294944
5895	262232	131104	294944
5896	262232	131104	294944
5897	262232	131104	294944
5898	262232	131104	294944
5899	262232	131104	294944
5900	262232	131104	294944
5901	262232	131104	294944
5902	262232	131104	294944
5903	262232	131104	294944
5904	262232	131104	294944
5905	262232	131104	294944
5906	262232	131104	294944
5907	262232	131104	294944
5908	262232	131104	294944
5909	262232	131104	294944
5910	262232	131104	294944
5911	262232	131104	294944
5912	262232	131104	294944
5913	262232	131104	294944
5914	262232	131104	294944
5915	262232	131104	294944
5916	262232	131104	294944
5917	262232	131104	294944
5918	262232	131104	294944
5919	262232	131104	294944
5920	262232	131104	294944
5921	262232	131104	294944
5922	262232	131104	294944
5923	262232	131104	294944
5924	262232	131104	294944
5925	262232	131104	294944
5926	262232	131104	294944
5927	262232	131104	294944
5928	262232	131104	294944
5929	262232	131104	294944
5930	262232	131104	294944
5931	262232	131104	294944
5932	262232	131104	294944
5933	262232	131104	294944
5934	262232	131104	294944
5935	262232	131104	294944
5936	262232	131104	294944
5937	262232	131104	294944
5938	262232	131104	294944
5939	262232	131104	294944
5940	262232	131104	294944
5941	262232	131104	294944
5942	262232	131104	294944
5943	262232	131104	294944
5944	262232	131104	294944
5945	262232	131104	294944
5946	262232	131104	294944
5947	262232	131104	294944
5948	262232	131104	294944
5949	262232	131104	294944
5950	262232	131104	294944
5951	262232	131104	294944
5952	262232	131104	294944
5953	262232	131104	294944
5954	262232	131104	294944
5955	262232	131104	294944
5956	262232	131104	294944
5957	262232	131104	294944
5958	262232	131104	294944
5959	262232	131104	294944
5960	262232	131104	294944
5961	262232	131104	294944
5962	262232	131104	294944
5963	262232	131104	294944
5964	262232	131104	294944
5965	262232	131104	294944
5966	262232	131104	294944
5967	262232	131104	294944
5968	262232	131104	294944
5969	262232	131104	294944
5970	262232	131104	294944
5971	262232	131104	294944
5972	262232	131104	294944
5973	262232	131104	294944
5974	262232	131104	294944
5975	262232	131104	294944
5976	262232	131104	294944
5977	262232	131104	294944
5978	262232	131104	294944
5979	262232	131104	294944
5980	262232	131104	294944
5981	262232	131104	294944
5982	262232	131104	294944
5983	262232	131104	294944
5984	262232	131104	294944
5985	262232	131104	294944
5986	262232	131104	294944
5987	262232	131104	294944
5988	262232	131104	294944
5989	262232	131104	294944
5990	262232	131104	294944
5991	262232	131104	294944
5992	262232	131104	294944
5993	262232	131104	294944
5994	262232	131104	294944
5995	262232	131104	294944
5996	262232	131104	294944
5997	262232	131104	294944
5998	262232	131104	294944
5999	262232	131104	294944
6000	262232	131104	294944
6001	262232	131104	294944
6002	262232	131104	294944
6003	262232	131104	294944
6004	262232	131104	294944
6005	262232	131104	294944
6006	262232	131104	294944
6007	262232	131104	294944
6008	262232	131104	294944
6009	262232	131104	294944
6010	262232	131104	294944
6011	262232	131104	294944
6012	262232	131104	294944
6013	262232	131104	294944
6014	262232	131104	294944
6015	262232	131104	294944
6016	262232	131104	294944
6017	262232	131104	294944
6018	262232	131104	294944
6019	262232	131104	294944
6020	262232	131104	294944
6021	262232	131104	294944
6022	262232	131104	294944
6023	262232	131104	294944
6024	262232	131104	294944
6025	262232	131104	294944
6026	262232	131104	294944
6027	262232	131104	294944
6028	262232	131104	294944
6029	262232	131104	294944
6030	262232	131104	294944
6031	262232	131104	294944
6032	262232	131104	294944
6033	262232	131104	294944
6034	262232	131104	294944
6035	262232	131104	294944
6036	262232	131104	294944
6037	262232	131104	294944
6038	262232	131104	294944
6039	262232	131104	294944
6040	262232	131104	294944
6041	262232	131104	294944
6042	262232	131104	294944
6043	262232	131104	294944
6044	262232	131104	294944
6045	262232	131104	294944
6046	262232	131104	294944
6047	262232	131104	294944
6048	262232	131104	294944
6049	262232	131104	294944
6050	262232	131104	294944
6051	262232	131104	294944
6052	262232	131104	294944
6053	262232	131104	294944
6054	262232	131104	294944
6055	262232	131104	294944
6056	262232	131104	294944
6057	262232	131104	294944
6058	262232	131104	294944
6059	262232	131104	294944
6060	262232	131104	294944
6061	262232	131104	294944
6062	262232	131104	294944
6063	262232	131104	294944
6064	262232	131104	294944
6065	262232	131104	294944
6066	262232	131104	294944
6067	262232	131104	294944
6068	262232	131104	294944
6069	262232	131104	294944
6070	262232	131104	294944
6071	262232	131104	294944
6072	262232	131104	294944
6073	262232	131104	294944
6074	262232	131104	294944
6075	262232	131104	294944
6076	262232	131104	294944
6077	262232	131104	294944
6078	262232	131104	294944
6079	262232	131104	294944
6080	262232	131104	294944
6081	262232	131104	294944
6082	262232	131104	294944
6083	262232	131104	294944
6084	262232	131104	294944
6085	262232	131104	294944
6086	262232	131104	294944
6087	262232	131104	294944
6088	262232	131104	294944
6089	262232	131104	294944
6090	262232	131104	294944
